,The 2012 PSSA Science - District Proficiency Results by Grade Level*,,,,,,,,,
,*Full Academic Year Students; No PASA/PSSA-M Scores. Percentages were rounded to the nearest one-tenth. Proficiency percentages may not add up to 100 due to rounding.,,,,,,,,,
,,,,,,,,,,
AUN,County,IU Number,District,Grade,Group,Number Scored Science,% Advanced Science,% Proficient Science,% Basic Science,% Below Basic Science
107653102,Westmoreland,7,GREATER LATROBE SD,11,All Students,296,28.4,30.4,36.1,5.1
107653203,Westmoreland,7,GREENSBURG SALEM SD,4,All Students,198,38.9,49.0,11.6,0.5
107653203,Westmoreland,7,GREENSBURG SALEM SD,8,All Students,187,30.5,44.9,16.0,8.6
107653203,Westmoreland,7,GREENSBURG SALEM SD,11,All Students,197,22.3,38.1,37.1,2.5
107653802,Westmoreland,7,HEMPFIELD AREA SD,4,All Students,460,53.3,38.0,7.6,1.1
107653802,Westmoreland,7,HEMPFIELD AREA SD,8,All Students,442,29.9,45.5,16.5,8.1
107653802,Westmoreland,7,HEMPFIELD AREA SD,11,All Students,477,19.1,39.0,37.9,4.0
107654103,Westmoreland,7,JEANNETTE CITY SD,4,All Students,98,33.7,41.8,15.3,9.2
107654103,Westmoreland,7,JEANNETTE CITY SD,8,All Students,58,25.9,34.5,15.5,24.1
107654103,Westmoreland,7,JEANNETTE CITY SD,11,All Students,78,5.1,33.3,53.8,7.7
107654403,Westmoreland,7,KISKI AREA SD,4,All Students,253,69.6,24.1,5.5,0.8
107654403,Westmoreland,7,KISKI AREA SD,8,All Students,320,25.3,45.6,19.7,9.4
107654403,Westmoreland,7,KISKI AREA SD,11,All Students,315,15.6,38.7,41.3,4.4
107654903,Westmoreland,7,LIGONIER VALLEY SD,4,All Students,160,60.6,33.1,5.0,1.3
107654903,Westmoreland,7,LIGONIER VALLEY SD,8,All Students,129,39.5,37.2,14.7,8.5
107654903,Westmoreland,7,LIGONIER VALLEY SD,11,All Students,99,14.1,35.4,39.4,11.1
107655803,Westmoreland,7,MONESSEN CITY SD,4,All Students,74,16.2,54.1,18.9,10.8
107655803,Westmoreland,7,MONESSEN CITY SD,8,All Students,54,18.5,25.9,18.5,37.0
107655803,Westmoreland,7,MONESSEN CITY SD,11,All Students,60,0.0,11.7,45.0,43.3
107655903,Westmoreland,7,MOUNT PLEASANT AREA SD,4,All Students,154,49.4,40.3,8.4,1.9
107655903,Westmoreland,7,MOUNT PLEASANT AREA SD,8,All Students,162,22.2,42.6,16.0,19.1
107655903,Westmoreland,7,MOUNT PLEASANT AREA SD,11,All Students,182,15.4,30.8,39.0,14.8
107656303,Westmoreland,7,NEW KENSINGTON-ARNOLD SD,4,All Students,155,19.4,49.7,23.2,7.7
107656303,Westmoreland,7,NEW KENSINGTON-ARNOLD SD,8,All Students,120,13.3,27.5,26.7,32.5
107656303,Westmoreland,7,NEW KENSINGTON-ARNOLD SD,11,All Students,129,7.0,19.4,45.0,28.7
107656502,Westmoreland,7,NORWIN SD,4,All Students,385,62.6,31.9,3.9,1.6
107656502,Westmoreland,7,NORWIN SD,8,All Students,391,44.8,36.8,12.3,6.1
107656502,Westmoreland,7,NORWIN SD,11,All Students,379,15.6,40.4,39.8,4.2
107657103,Westmoreland,7,PENN-TRAFFORD SD,4,All Students,295,69.8,26.1,2.7,1.4
107657103,Westmoreland,7,PENN-TRAFFORD SD,8,All Students,307,34.5,45.6,15.6,4.2
107657103,Westmoreland,7,PENN-TRAFFORD SD,11,All Students,340,19.4,39.1,36.2,5.3
107657503,Westmoreland,7,SOUTHMORELAND SD,4,All Students,144,70.1,27.1,2.1,0.7
107657503,Westmoreland,7,SOUTHMORELAND SD,8,All Students,136,32.4,43.4,15.4,8.8
107657503,Westmoreland,7,SOUTHMORELAND SD,11,All Students,133,17.3,30.1,44.4,8.3
107658903,Westmoreland,7,YOUGH SD,4,All Students,170,42.4,42.9,11.2,3.5
107658903,Westmoreland,7,YOUGH SD,8,All Students,184,41.8,40.2,9.2,8.7
107658903,Westmoreland,7,YOUGH SD,11,All Students,175,10.3,28.0,50.9,10.9
119665003,Wyoming,19,LACKAWANNA TRAIL SD,4,All Students,86,45.3,33.7,16.3,4.7
119665003,Wyoming,19,LACKAWANNA TRAIL SD,8,All Students,59,18.6,44.1,13.6,23.7
119665003,Wyoming,19,LACKAWANNA TRAIL SD,11,All Students,85,9.4,35.3,45.9,9.4
118667503,Wyoming,18,TUNKHANNOCK AREA SD,4,All Students,188,69.1,25.5,5.3,0.0
118667503,Wyoming,18,TUNKHANNOCK AREA SD,8,All Students,220,30.0,31.8,20.0,18.2
118667503,Wyoming,18,TUNKHANNOCK AREA SD,11,All Students,207,9.7,31.9,48.3,10.1
112671303,York,12,CENTRAL YORK SD,4,All Students,454,43.2,40.7,13.7,2.4
112671303,York,12,CENTRAL YORK SD,8,All Students,440,20.2,47.0,20.0,12.7
112671303,York,12,CENTRAL YORK SD,11,All Students,410,14.6,29.5,44.4,11.5
112671603,York,12,DALLASTOWN AREA SD,4,All Students,446,59.0,30.3,7.2,3.6
112671603,York,12,DALLASTOWN AREA SD,8,All Students,419,34.6,42.2,14.1,9.1
112671603,York,12,DALLASTOWN AREA SD,11,All Students,476,26.7,31.9,33.0,8.4
112671803,York,12,DOVER AREA SD,4,All Students,283,49.8,35.0,12.4,2.8
112671803,York,12,DOVER AREA SD,8,All Students,268,20.9,36.2,19.4,23.5
112671803,York,12,DOVER AREA SD,11,All Students,266,8.3,27.8,50.4,13.5
112672203,York,12,EASTERN YORK SD,4,All Students,181,60.8,28.7,9.4,1.1
112672203,York,12,EASTERN YORK SD,8,All Students,192,32.8,39.1,15.1,13.0
112672203,York,12,EASTERN YORK SD,11,All Students,193,11.9,29.0,49.2,9.8
112672803,York,12,HANOVER PUBLIC SD,4,All Students,110,43.6,35.5,14.5,6.4
112672803,York,12,HANOVER PUBLIC SD,8,All Students,115,13.0,31.3,23.5,32.2
112672803,York,12,HANOVER PUBLIC SD,11,All Students,106,12.3,17.9,60.4,9.4
112674403,York,12,NORTHEASTERN YORK SD,4,All Students,305,43.9,42.3,11.8,2.0
112674403,York,12,NORTHEASTERN YORK SD,8,All Students,273,38.1,44.0,12.5,5.5
112674403,York,12,NORTHEASTERN YORK SD,11,All Students,211,10.4,31.8,50.2,7.6
115674603,York,15,NORTHERN YORK CO SD,4,All Students,215,65.1,29.3,5.6,0.0
115674603,York,15,NORTHERN YORK CO SD,8,All Students,247,33.2,36.4,19.0,11.3
115674603,York,15,NORTHERN YORK CO SD,11,All Students,236,14.8,30.9,45.3,8.9
112675503,York,12,RED LION AREA SD,4,All Students,417,50.4,38.4,7.4,3.8
112675503,York,12,RED LION AREA SD,8,All Students,416,20.9,40.4,23.8,14.9
112675503,York,12,RED LION AREA SD,11,All Students,399,8.3,33.1,49.9,8.8
112676203,York,12,SOUTH EASTERN SD,4,All Students,236,62.3,33.9,3.4,0.4
112676203,York,12,SOUTH EASTERN SD,8,All Students,232,29.7,40.5,14.7,15.1
112676203,York,12,SOUTH EASTERN SD,11,All Students,251,17.5,31.1,42.2,9.2
112676403,York,12,SOUTH WESTERN SD,4,All Students,314,52.9,36.6,7.6,2.9
112676403,York,12,SOUTH WESTERN SD,8,All Students,311,26.0,40.2,22.5,11.3
112676403,York,12,SOUTH WESTERN SD,11,All Students,290,17.6,26.6,46.2,9.7
112676503,York,12,SOUTHERN YORK CO SD,4,All Students,227,53.7,37.4,6.6,2.2
112676503,York,12,SOUTHERN YORK CO SD,8,All Students,223,26.0,47.5,21.1,5.4
112676503,York,12,SOUTHERN YORK CO SD,11,All Students,232,24.6,26.3,41.8,7.3
112676703,York,12,SPRING GROVE AREA SD,4,All Students,306,63.7,30.7,5.2,0.3
112676703,York,12,SPRING GROVE AREA SD,8,All Students,268,20.9,42.9,18.3,17.9
112676703,York,12,SPRING GROVE AREA SD,11,All Students,304,11.8,34.2,44.7,9.2
115219002,York,15,WEST SHORE SD,4,All Students,560,47.9,38.4,10.7,3.0
115219002,York,15,WEST SHORE SD,8,All Students,611,24.4,38.0,19.5,18.2
115219002,York,15,WEST SHORE SD,11,All Students,540,14.1,32.2,41.5,12.2
112678503,York,12,WEST YORK AREA SD,4,All Students,230,38.3,51.3,7.8,2.6
112678503,York,12,WEST YORK AREA SD,8,All Students,257,15.2,37.0,19.1,28.8
112678503,York,12,WEST YORK AREA SD,11,All Students,257,17.1,21.0,47.9,14.0
112679002,York,12,YORK CITY SD,4,All Students,386,19.9,49.2,20.5,10.4
112679002,York,12,YORK CITY SD,8,All Students,113,3.5,10.6,15.0,70.8
112679002,York,12,YORK CITY SD,11,All Students,215,0.5,8.4,46.0,45.1
112679403,York,12,YORK SUBURBAN SD,4,All Students,230,64.3,32.6,3.0,0.0
112679403,York,12,YORK SUBURBAN SD,8,All Students,229,41.9,35.8,14.0,8.3
112679403,York,12,YORK SUBURBAN SD,11,All Students,193,21.8,36.3,35.8,6.2
